ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XA0,1,d7,4603.4446,4603.44421851525,5,0.0
0XA3,1,85,4603.6536,4603.653099277716,5,0.0
0XB4,2,aa 7c,4606.1192,4606.1189708481415,10,0.0
0XA1,2,30 80,4606.3977,4606.397457849666,5,0.0
0XA4,2,cc 00,4607.1977,4607.197046864039,5,0.0
0XA5,1,20,4607.3031,4607.3027857635325,5,0.0
0XA0,1,d7,4608.4446,4608.44421851525,5,0.0
0XA3,1,85,4608.6536,4608.653099277716,5,0.0
0XC2,4,a9 f1 33 b5,4608.9887,4608.98838287968,100,0.0
0XC1,1,4b,4609.8731,4609.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4610.4052,4610.404843781807,10,0.0
0XB3,2,07 2f,4610.6232,4610.622795880216,10,0.0
0XA1,2,30 80,4611.3977,4611.397457849666,5,0.0
0XA4,2,cc 00,4612.1977,4612.197046864039,5,0.0
0XA5,1,20,4612.3031,4612.3027857635325,5,0.0
0XB2,1,25,4613.1016,4613.101475693194,10,0.0
0XA0,1,d7,4613.4446,4613.44421851525,5,0.0
0XA3,1,85,4613.6536,4613.653099277716,5,0.0
0XB4,2,aa 7c,4616.1192,4616.1189708481415,10,0.0
0XA1,2,30 80,4616.3977,4616.397457849666,5,0.0
0XA4,2,cc 00,4617.1977,4617.197046864039,5,0.0
0XA5,1,20,4617.3031,4617.3027857635325,5,0.0
0XA0,1,d7,4618.4446,4618.44421851525,5,0.0
0XA3,1,85,4618.6536,4618.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4620.4052,4620.404843781807,10,0.0
0XB3,2,07 2f,4620.6232,4620.622795880216,10,0.0
0XA1,2,30 80,4621.3977,4621.397457849666,5,0.0
0XA4,2,cc 00,4622.1977,4622.197046864039,5,0.0
0XA5,1,20,4622.3031,4622.3027857635325,5,0.0
0XB2,1,25,4623.1016,4623.101475693194,10,0.0
0XA0,1,d7,4623.4446,4623.44421851525,5,0.0
0XA3,1,85,4623.6536,4623.653099277716,5,0.0
0XB4,2,aa 7c,4626.1192,4626.1189708481415,10,0.0
0XA1,2,30 80,4626.3977,4626.397457849666,5,0.0
0XA4,2,cc 00,4627.1977,4627.197046864039,5,0.0
0XA5,1,20,4627.3031,4627.3027857635325,5,0.0
0XA0,1,d7,4628.4446,4628.44421851525,5,0.0
0XA3,1,85,4628.6536,4628.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4630.4052,4630.404843781807,10,0.0
0XB3,2,07 2f,4630.6232,4630.622795880216,10,0.0
0XA1,2,30 80,4631.3977,4631.397457849666,5,0.0
0XA4,2,cc 00,4632.1977,4632.197046864039,5,0.0
0XA5,1,20,4632.3031,4632.3027857635325,5,0.0
0XB2,1,25,4633.1016,4633.101475693194,10,0.0
0XA0,1,d7,4633.4446,4633.44421851525,5,0.0
0XA3,1,85,4633.6536,4633.653099277716,5,0.0
0XB4,2,aa 7c,4636.1192,4636.1189708481415,10,0.0
0XA1,2,30 80,4636.3977,4636.397457849666,5,0.0
0XA4,2,cc 00,4637.1977,4637.197046864039,5,0.0
0XA5,1,20,4637.3031,4637.3027857635325,5,0.0
0XA0,1,d7,4638.4446,4638.44421851525,5,0.0
0XA3,1,85,4638.6536,4638.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4640.4052,4640.404843781807,10,0.0
0XB3,2,07 2f,4640.6232,4640.622795880216,10,0.0
0XA1,2,30 80,4641.3977,4641.397457849666,5,0.0
0XA4,2,cc 00,4642.1977,4642.197046864039,5,0.0
0XA5,1,20,4642.3031,4642.3027857635325,5,0.0
0XB2,1,25,4643.1016,4643.101475693194,10,0.0
0XA0,1,d7,4643.4446,4643.44421851525,5,0.0
0XA3,1,85,4643.6536,4643.653099277716,5,0.0
0XB4,2,aa 7c,4646.1192,4646.1189708481415,10,0.0
0XA1,2,30 80,4646.3977,4646.397457849666,5,0.0
0XA4,2,cc 00,4647.1977,4647.197046864039,5,0.0
0XA5,1,20,4647.3031,4647.3027857635325,5,0.0
0XA0,1,d7,4648.4446,4648.44421851525,5,0.0
0XA3,1,85,4648.6536,4648.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4650.4052,4650.404843781807,10,0.0
0XB3,2,07 2f,4650.6232,4650.622795880216,10,0.0
0XA1,2,30 80,4651.3977,4651.397457849666,5,0.0
0XA4,2,cc 00,4652.1977,4652.197046864039,5,0.0
0XA5,1,20,4652.3031,4652.3027857635325,5,0.0
0XB2,1,25,4653.1016,4653.101475693194,10,0.0
0XA0,1,d7,4653.4446,4653.44421851525,5,0.0
0XA3,1,85,4653.6536,4653.653099277716,5,0.0
0XB4,2,aa 7c,4656.1192,4656.1189708481415,10,0.0
0XA1,2,30 80,4656.3977,4656.397457849666,5,0.0
0XA4,2,cc 00,4657.1977,4657.197046864039,5,0.0
0XA5,1,20,4657.3031,4657.3027857635325,5,0.0
0XA0,1,d7,4658.4446,4658.44421851525,5,0.0
0XA3,1,85,4658.6536,4658.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4660.4052,4660.404843781807,10,0.0
0XB3,2,07 2f,4660.6232,4660.622795880216,10,0.0
0XA1,2,30 80,4661.3977,4661.397457849666,5,0.0
0XA4,2,cc 00,4662.1977,4662.197046864039,5,0.0
0XA5,1,20,4662.3031,4662.3027857635325,5,0.0
0XB2,1,25,4663.1016,4663.101475693194,10,0.0
0XA0,1,d7,4663.4446,4663.44421851525,5,0.0
0XA3,1,85,4663.6536,4663.653099277716,5,0.0
0XB4,2,aa 7c,4666.1192,4666.1189708481415,10,0.0
0XA1,2,30 80,4666.3977,4666.397457849666,5,0.0
0XA4,2,cc 00,4667.1977,4667.197046864039,5,0.0
0XA5,1,20,4667.3031,4667.3027857635325,5,0.0
0XA0,1,d7,4668.4446,4668.44421851525,5,0.0
0XA3,1,85,4668.6536,4668.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4670.4052,4670.404843781807,10,0.0
0XB3,2,07 2f,4670.6232,4670.622795880216,10,0.0
0XA1,2,30 80,4671.3977,4671.397457849666,5,0.0
0XA4,2,cc 00,4672.1977,4672.197046864039,5,0.0
0XA5,1,20,4672.3031,4672.3027857635325,5,0.0
0XB2,1,25,4673.1016,4673.101475693194,10,0.0
0XA0,1,d7,4673.4446,4673.44421851525,5,0.0
0XA3,1,85,4673.6536,4673.653099277716,5,0.0
0XB4,2,aa 7c,4676.1192,4676.1189708481415,10,0.0
0XA1,2,30 80,4676.3977,4676.397457849666,5,0.0
0XA4,2,cc 00,4677.1977,4677.197046864039,5,0.0
0XA5,1,20,4677.3031,4677.3027857635325,5,0.0
0XA0,1,d7,4678.4446,4678.44421851525,5,0.0
0XA3,1,85,4678.6536,4678.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4680.4052,4680.404843781807,10,0.0
0XB3,2,07 2f,4680.6232,4680.622795880216,10,0.0
0XA1,2,30 80,4681.3977,4681.397457849666,5,0.0
0XA4,2,cc 00,4682.1977,4682.197046864039,5,0.0
0XA5,1,20,4682.3031,4682.3027857635325,5,0.0
0XB2,1,25,4683.1016,4683.101475693194,10,0.0
0XA0,1,d7,4683.4446,4683.44421851525,5,0.0
0XA3,1,85,4683.6536,4683.653099277716,5,0.0
0XB4,2,aa 7c,4686.1192,4686.1189708481415,10,0.0
0XA1,2,30 80,4686.3977,4686.397457849666,5,0.0
0XA4,2,cc 00,4687.1977,4687.197046864039,5,0.0
0XA5,1,20,4687.3031,4687.3027857635325,5,0.0
0XA0,1,d7,4688.4446,4688.44421851525,5,0.0
0XA3,1,85,4688.6536,4688.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4690.4052,4690.404843781807,10,0.0
0XB3,2,07 2f,4690.6232,4690.622795880216,10,0.0
0XA1,2,30 80,4691.3977,4691.397457849666,5,0.0
0XA4,2,cc 00,4692.1977,4692.197046864039,5,0.0
0XA5,1,20,4692.3031,4692.3027857635325,5,0.0
0XB2,1,25,4693.1016,4693.101475693194,10,0.0
0XA0,1,d7,4693.4446,4693.44421851525,5,0.0
0XA3,1,85,4693.6536,4693.653099277716,5,0.0
0XB4,2,aa 7c,4696.1192,4696.1189708481415,10,0.0
0XA1,2,30 80,4696.3977,4696.397457849666,5,0.0
0XA4,2,cc 00,4697.1977,4697.197046864039,5,0.0
0XA5,1,20,4697.3031,4697.3027857635325,5,0.0
0XA0,1,d7,4698.4446,4698.44421851525,5,0.0
0XA3,1,85,4698.6536,4698.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4700.4052,4700.404843781807,10,0.0
0XB3,2,07 2f,4700.6232,4700.622795880216,10,0.0
0XA1,2,30 80,4701.3977,4701.397457849666,5,0.0
0XC5,1,71,4701.9111,4701.910670915024,100,0.0
0XA4,2,cc 00,4702.1977,4702.197046864039,5,0.0
0XA5,1,20,4702.3031,4702.3027857635325,5,0.0
0XB2,1,25,4703.1016,4703.101475693194,10,0.0
0XA0,1,d7,4703.4446,4703.44421851525,5,0.0
0XA3,1,85,4703.6536,4703.653099277716,5,0.0
0XB4,2,aa 7c,4706.1192,4706.1189708481415,10,0.0
0XA1,2,30 80,4706.3977,4706.397457849666,5,0.0
0XA4,2,cc 00,4707.1977,4707.197046864039,5,0.0
0XA5,1,20,4707.3031,4707.3027857635325,5,0.0
0XA0,1,d7,4708.4446,4708.44421851525,5,0.0
0XA3,1,85,4708.6536,4708.653099277716,5,0.0
0XC2,4,a9 f1 33 b5,4708.9887,4708.98838287968,100,0.0
0XC1,1,4b,4709.8731,4709.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4710.4052,4710.404843781807,10,0.0
0XB3,2,07 2f,4710.6232,4710.622795880216,10,0.0
0XA1,2,30 80,4711.3977,4711.397457849666,5,0.0
0XA4,2,cc 00,4712.1977,4712.197046864039,5,0.0
0XA5,1,20,4712.3031,4712.3027857635325,5,0.0
0XB2,1,25,4713.1016,4713.101475693194,10,0.0
0XA0,1,d7,4713.4446,4713.44421851525,5,0.0
0XA3,1,85,4713.6536,4713.653099277716,5,0.0
0XB4,2,aa 7c,4716.1192,4716.1189708481415,10,0.0
0XA1,2,30 80,4716.3977,4716.397457849666,5,0.0
0XA4,2,cc 00,4717.1977,4717.197046864039,5,0.0
0XA5,1,20,4717.3031,4717.3027857635325,5,0.0
0XA0,1,d7,4718.4446,4718.44421851525,5,0.0
0XA3,1,85,4718.6536,4718.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4720.4052,4720.404843781807,10,0.0
0XB3,2,07 2f,4720.6232,4720.622795880216,10,0.0
0XA1,2,30 80,4721.3977,4721.397457849666,5,0.0
0XA4,2,cc 00,4722.1977,4722.197046864039,5,0.0
0XA5,1,20,4722.3031,4722.3027857635325,5,0.0
0XB2,1,25,4723.1016,4723.101475693194,10,0.0
0XA0,1,d7,4723.4446,4723.44421851525,5,0.0
0XA3,1,85,4723.6536,4723.653099277716,5,0.0
0XB4,2,aa 7c,4726.1192,4726.1189708481415,10,0.0
0XA1,2,30 80,4726.3977,4726.397457849666,5,0.0
0XA4,2,cc 00,4727.1977,4727.197046864039,5,0.0
0XA5,1,20,4727.3031,4727.3027857635325,5,0.0
0XA0,1,d7,4728.4446,4728.44421851525,5,0.0
0XA3,1,85,4728.6536,4728.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4730.4052,4730.404843781807,10,0.0
0XB3,2,07 2f,4730.6232,4730.622795880216,10,0.0
0XA1,2,30 80,4731.3977,4731.397457849666,5,0.0
0XA4,2,cc 00,4732.1977,4732.197046864039,5,0.0
0XA5,1,20,4732.3031,4732.3027857635325,5,0.0
0XB2,1,25,4733.1016,4733.101475693194,10,0.0
0XA0,1,d7,4733.4446,4733.44421851525,5,0.0
0XA3,1,85,4733.6536,4733.653099277716,5,0.0
0XB4,2,aa 7c,4736.1192,4736.1189708481415,10,0.0
0XA1,2,30 80,4736.3977,4736.397457849666,5,0.0
0XA4,2,cc 00,4737.1977,4737.197046864039,5,0.0
0XA5,1,20,4737.3031,4737.3027857635325,5,0.0
0XA0,1,d7,4738.4446,4738.44421851525,5,0.0
0XA3,1,85,4738.6536,4738.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4740.4052,4740.404843781807,10,0.0
0XB3,2,07 2f,4740.6232,4740.622795880216,10,0.0
0XA1,2,30 80,4741.3977,4741.397457849666,5,0.0
0XA4,2,cc 00,4742.1977,4742.197046864039,5,0.0
0XA5,1,20,4742.3031,4742.3027857635325,5,0.0
0XB2,1,25,4743.1016,4743.101475693194,10,0.0
0XA0,1,d7,4743.4446,4743.44421851525,5,0.0
0XA3,1,85,4743.6536,4743.653099277716,5,0.0
0XB4,2,aa 7c,4746.1192,4746.1189708481415,10,0.0
0XA1,2,30 80,4746.3977,4746.397457849666,5,0.0
0XA4,2,cc 00,4747.1977,4747.197046864039,5,0.0
0XA5,1,20,4747.3031,4747.3027857635325,5,0.0
0XA0,1,d7,4748.4446,4748.44421851525,5,0.0
0XA3,1,85,4748.6536,4748.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4750.4052,4750.404843781807,10,0.0
0XB3,2,07 2f,4750.6232,4750.622795880216,10,0.0
0XA1,2,30 80,4751.3977,4751.397457849666,5,0.0
0XA4,2,cc 00,4752.1977,4752.197046864039,5,0.0
0XA5,1,20,4752.3031,4752.3027857635325,5,0.0
0XB2,1,25,4753.1016,4753.101475693194,10,0.0
0XA0,1,d7,4753.4446,4753.44421851525,5,0.0
0XA3,1,85,4753.6536,4753.653099277716,5,0.0
0XB4,2,aa 7c,4756.1192,4756.1189708481415,10,0.0
0XA1,2,30 80,4756.3977,4756.397457849666,5,0.0
0XA4,2,cc 00,4757.1977,4757.197046864039,5,0.0
0XA5,1,20,4757.3031,4757.3027857635325,5,0.0
0XA0,1,d7,4758.4446,4758.44421851525,5,0.0
0XA3,1,85,4758.6536,4758.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4760.4052,4760.404843781807,10,0.0
0XB3,2,07 2f,4760.6232,4760.622795880216,10,0.0
0XA1,2,30 80,4761.3977,4761.397457849666,5,0.0
0XA4,2,cc 00,4762.1977,4762.197046864039,5,0.0
0XA5,1,20,4762.3031,4762.3027857635325,5,0.0
0XB2,1,25,4763.1016,4763.101475693194,10,0.0
0XA0,1,d7,4763.4446,4763.44421851525,5,0.0
0XA3,1,85,4763.6536,4763.653099277716,5,0.0
0XB4,2,aa 7c,4766.1192,4766.1189708481415,10,0.0
0XA1,2,30 80,4766.3977,4766.397457849666,5,0.0
0XA4,2,cc 00,4767.1977,4767.197046864039,5,0.0
0XA5,1,20,4767.3031,4767.3027857635325,5,0.0
0XA0,1,d7,4768.4446,4768.44421851525,5,0.0
0XA3,1,85,4768.6536,4768.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4770.4052,4770.404843781807,10,0.0
0XB3,2,07 2f,4770.6232,4770.622795880216,10,0.0
0XA1,2,30 80,4771.3977,4771.397457849666,5,0.0
0XA4,2,cc 00,4772.1977,4772.197046864039,5,0.0
0XA5,1,20,4772.3031,4772.3027857635325,5,0.0
0XB2,1,25,4773.1016,4773.101475693194,10,0.0
0XA0,1,d7,4773.4446,4773.44421851525,5,0.0
0XA3,1,85,4773.6536,4773.653099277716,5,0.0
0XB4,2,aa 7c,4776.1192,4776.1189708481415,10,0.0
0XA1,2,30 80,4776.3977,4776.397457849666,5,0.0
0XA4,2,cc 00,4777.1977,4777.197046864039,5,0.0
0XA5,1,20,4777.3031,4777.3027857635325,5,0.0
0XA0,1,d7,4778.4446,4778.44421851525,5,0.0
0XA3,1,85,4778.6536,4778.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4780.4052,4780.404843781807,10,0.0
0XB3,2,07 2f,4780.6232,4780.622795880216,10,0.0
0XA1,2,30 80,4781.3977,4781.397457849666,5,0.0
0XA4,2,cc 00,4782.1977,4782.197046864039,5,0.0
0XA5,1,20,4782.3031,4782.3027857635325,5,0.0
0XB2,1,25,4783.1016,4783.101475693194,10,0.0
0XA0,1,d7,4783.4446,4783.44421851525,5,0.0
0XA3,1,85,4783.6536,4783.653099277716,5,0.0
0XB4,2,aa 7c,4786.1192,4786.1189708481415,10,0.0
0XA1,2,30 80,4786.3977,4786.397457849666,5,0.0
0XA4,2,cc 00,4787.1977,4787.197046864039,5,0.0
0XA5,1,20,4787.3031,4787.3027857635325,5,0.0
0XA0,1,d7,4788.4446,4788.44421851525,5,0.0
0XA3,1,85,4788.6536,4788.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4790.4052,4790.404843781807,10,0.0
0XB3,2,07 2f,4790.6232,4790.622795880216,10,0.0
0XA1,2,30 80,4791.3977,4791.397457849666,5,0.0
0XA4,2,cc 00,4792.1977,4792.197046864039,5,0.0
0XA5,1,20,4792.3031,4792.3027857635325,5,0.0
0XB2,1,25,4793.1016,4793.101475693194,10,0.0
0XA0,1,d7,4793.4446,4793.44421851525,5,0.0
0XA3,1,85,4793.6536,4793.653099277716,5,0.0
0XB4,2,aa 7c,4796.1192,4796.1189708481415,10,0.0
0XA1,2,30 80,4796.3977,4796.397457849666,5,0.0
0XA4,2,cc 00,4797.1977,4797.197046864039,5,0.0
0XA5,1,20,4797.3031,4797.3027857635325,5,0.0
0XA0,1,d7,4798.4446,4798.44421851525,5,0.0
0XA3,1,85,4798.6536,4798.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4800.4052,4800.404843781807,10,0.0
0XB3,2,07 2f,4800.6232,4800.622795880216,10,0.0
0XA1,2,30 80,4801.3977,4801.397457849666,5,0.0
0XC5,1,71,4801.9111,4801.910670915024,100,0.0
0XA4,2,cc 00,4802.1977,4802.197046864039,5,0.0
0XA5,1,20,4802.3031,4802.3027857635325,5,0.0
0XB2,1,25,4803.1016,4803.101475693194,10,0.0
0XA0,1,d7,4803.4446,4803.44421851525,5,0.0
0XA3,1,85,4803.6536,4803.653099277716,5,0.0
0XB4,2,aa 7c,4806.1192,4806.1189708481415,10,0.0
0XA1,2,30 80,4806.3977,4806.397457849666,5,0.0
0XA4,2,cc 00,4807.1977,4807.197046864039,5,0.0
0XA5,1,20,4807.3031,4807.3027857635325,5,0.0
0XA0,1,d7,4808.4446,4808.44421851525,5,0.0
0XA3,1,85,4808.6536,4808.653099277716,5,0.0
0XC2,4,a9 f1 33 b5,4808.9887,4808.98838287968,100,0.0
0XC1,1,4b,4809.8731,4809.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4810.4052,4810.404843781807,10,0.0
0XB3,2,07 2f,4810.6232,4810.622795880216,10,0.0
0XA1,2,30 80,4811.3977,4811.397457849666,5,0.0
0XA4,2,cc 00,4812.1977,4812.197046864039,5,0.0
0XA5,1,20,4812.3031,4812.3027857635325,5,0.0
0XB2,1,25,4813.1016,4813.101475693194,10,0.0
0XA0,1,d7,4813.4446,4813.44421851525,5,0.0
0XA3,1,85,4813.6536,4813.653099277716,5,0.0
0XB4,2,aa 7c,4816.1192,4816.1189708481415,10,0.0
0XA1,2,30 80,4816.3977,4816.397457849666,5,0.0
0XA4,2,cc 00,4817.1977,4817.197046864039,5,0.0
0XA5,1,20,4817.3031,4817.3027857635325,5,0.0
0XA0,1,d7,4818.4446,4818.44421851525,5,0.0
0XA3,1,85,4818.6536,4818.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4820.4052,4820.404843781807,10,0.0
0XB3,2,07 2f,4820.6232,4820.622795880216,10,0.0
0XA1,2,30 80,4821.3977,4821.397457849666,5,0.0
0XA4,2,cc 00,4822.1977,4822.197046864039,5,0.0
0XA5,1,20,4822.3031,4822.3027857635325,5,0.0
0XB2,1,25,4823.1016,4823.101475693194,10,0.0
0XA0,1,d7,4823.4446,4823.44421851525,5,0.0
0XA3,1,85,4823.6536,4823.653099277716,5,0.0
0XB4,2,aa 7c,4826.1192,4826.1189708481415,10,0.0
0XA1,2,30 80,4826.3977,4826.397457849666,5,0.0
0XA4,2,cc 00,4827.1977,4827.197046864039,5,0.0
0XA5,1,20,4827.3031,4827.3027857635325,5,0.0
0XA0,1,d7,4828.4446,4828.44421851525,5,0.0
0XA3,1,85,4828.6536,4828.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4830.4052,4830.404843781807,10,0.0
0XB3,2,07 2f,4830.6232,4830.622795880216,10,0.0
0XA1,2,30 80,4831.3977,4831.397457849666,5,0.0
0XA4,2,cc 00,4832.1977,4832.197046864039,5,0.0
0XA5,1,20,4832.3031,4832.3027857635325,5,0.0
0XB2,1,25,4833.1016,4833.101475693194,10,0.0
0XA0,1,d7,4833.4446,4833.44421851525,5,0.0
0XA3,1,85,4833.6536,4833.653099277716,5,0.0
0XB4,2,aa 7c,4836.1192,4836.1189708481415,10,0.0
0XA1,2,30 80,4836.3977,4836.397457849666,5,0.0
0XA4,2,cc 00,4837.1977,4837.197046864039,5,0.0
0XA5,1,20,4837.3031,4837.3027857635325,5,0.0
0XA0,1,d7,4838.4446,4838.44421851525,5,0.0
0XA3,1,85,4838.6536,4838.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4840.4052,4840.404843781807,10,0.0
0XB3,2,07 2f,4840.6232,4840.622795880216,10,0.0
0XA1,2,30 80,4841.3977,4841.397457849666,5,0.0
0XA4,2,cc 00,4842.1977,4842.197046864039,5,0.0
0XA5,1,20,4842.3031,4842.3027857635325,5,0.0
0XB2,1,25,4843.1016,4843.101475693194,10,0.0
0XA0,1,d7,4843.4446,4843.44421851525,5,0.0
0XA3,1,85,4843.6536,4843.653099277716,5,0.0
0XB4,2,aa 7c,4846.1192,4846.1189708481415,10,0.0
0XA1,2,30 80,4846.3977,4846.397457849666,5,0.0
0XA4,2,cc 00,4847.1977,4847.197046864039,5,0.0
0XA5,1,20,4847.3031,4847.3027857635325,5,0.0
0XA0,1,d7,4848.4446,4848.44421851525,5,0.0
0XA3,1,85,4848.6536,4848.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4850.4052,4850.404843781807,10,0.0
0XB3,2,07 2f,4850.6232,4850.622795880216,10,0.0
0XA1,2,30 80,4851.3977,4851.397457849666,5,0.0
0XA4,2,cc 00,4852.1977,4852.197046864039,5,0.0
0XA5,1,20,4852.3031,4852.3027857635325,5,0.0
0XB2,1,25,4853.1016,4853.101475693194,10,0.0
0XA0,1,d7,4853.4446,4853.44421851525,5,0.0
0XA3,1,85,4853.6536,4853.653099277716,5,0.0
0XB4,2,aa 7c,4856.1192,4856.1189708481415,10,0.0
0XA1,2,30 80,4856.3977,4856.397457849666,5,0.0
0XA4,2,cc 00,4857.1977,4857.197046864039,5,0.0
0XA5,1,20,4857.3031,4857.3027857635325,5,0.0
0XA0,1,d7,4858.4446,4858.44421851525,5,0.0
0XA3,1,85,4858.6536,4858.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4860.4052,4860.404843781807,10,0.0
0XB3,2,07 2f,4860.6232,4860.622795880216,10,0.0
0XA1,2,30 80,4861.3977,4861.397457849666,5,0.0
0XA4,2,cc 00,4862.1977,4862.197046864039,5,0.0
0XA5,1,20,4862.3031,4862.3027857635325,5,0.0
0XB2,1,25,4863.1016,4863.101475693194,10,0.0
0XA0,1,d7,4863.4446,4863.44421851525,5,0.0
0XA3,1,85,4863.6536,4863.653099277716,5,0.0
0XB4,2,aa 7c,4866.1192,4866.1189708481415,10,0.0
0XA1,2,30 80,4866.3977,4866.397457849666,5,0.0
0XA4,2,cc 00,4867.1977,4867.197046864039,5,0.0
0XA5,1,20,4867.3031,4867.3027857635325,5,0.0
0XA0,1,d7,4868.4446,4868.44421851525,5,0.0
0XA3,1,85,4868.6536,4868.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4870.4052,4870.404843781807,10,0.0
0XB3,2,07 2f,4870.6232,4870.622795880216,10,0.0
0XA1,2,30 80,4871.3977,4871.397457849666,5,0.0
0XA4,2,cc 00,4872.1977,4872.197046864039,5,0.0
0XA5,1,20,4872.3031,4872.3027857635325,5,0.0
0XB2,1,25,4873.1016,4873.101475693194,10,0.0
0XA0,1,d7,4873.4446,4873.44421851525,5,0.0
0XA3,1,85,4873.6536,4873.653099277716,5,0.0
0XB4,2,aa 7c,4876.1192,4876.1189708481415,10,0.0
0XA1,2,30 80,4876.3977,4876.397457849666,5,0.0
0XA4,2,cc 00,4877.1977,4877.197046864039,5,0.0
0XA5,1,20,4877.3031,4877.3027857635325,5,0.0
0XA0,1,d7,4878.4446,4878.44421851525,5,0.0
0XA3,1,85,4878.6536,4878.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4880.4052,4880.404843781807,10,0.0
0XB3,2,07 2f,4880.6232,4880.622795880216,10,0.0
0XA1,2,30 80,4881.3977,4881.397457849666,5,0.0
0XA4,2,cc 00,4882.1977,4882.197046864039,5,0.0
0XA5,1,20,4882.3031,4882.3027857635325,5,0.0
0XB2,1,25,4883.1016,4883.101475693194,10,0.0
0XA0,1,d7,4883.4446,4883.44421851525,5,0.0
0XA3,1,85,4883.6536,4883.653099277716,5,0.0
0XB4,2,aa 7c,4886.1192,4886.1189708481415,10,0.0
0XA1,2,30 80,4886.3977,4886.397457849666,5,0.0
0XA4,2,cc 00,4887.1977,4887.197046864039,5,0.0
0XA5,1,20,4887.3031,4887.3027857635325,5,0.0
0XA0,1,d7,4888.4446,4888.44421851525,5,0.0
0XA3,1,85,4888.6536,4888.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4890.4052,4890.404843781807,10,0.0
0XB3,2,07 2f,4890.6232,4890.622795880216,10,0.0
0XA1,2,30 80,4891.3977,4891.397457849666,5,0.0
0XA4,2,cc 00,4892.1977,4892.197046864039,5,0.0
0XA5,1,20,4892.3031,4892.3027857635325,5,0.0
0XB2,1,25,4893.1016,4893.101475693194,10,0.0
0XA0,1,d7,4893.4446,4893.44421851525,5,0.0
0XA3,1,85,4893.6536,4893.653099277716,5,0.0
0XB4,2,aa 7c,4896.1192,4896.1189708481415,10,0.0
0XA1,2,30 80,4896.3977,4896.397457849666,5,0.0
0XA4,2,cc 00,4897.1977,4897.197046864039,5,0.0
0XA5,1,20,4897.3031,4897.3027857635325,5,0.0
0XA0,1,d7,4898.4446,4898.44421851525,5,0.0
0XA3,1,85,4898.6536,4898.653099277716,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4900.4052,4900.404843781807,10,0.0
0XB3,2,07 2f,4900.6232,4900.622795880216,10,0.0
0XA1,2,30 80,4901.3977,4901.397457849666,5,0.0
0XC5,1,71,4901.9111,4901.910670915024,100,0.0
0XA4,2,cc 00,4902.1977,4902.197046864039,5,0.0
0XA5,1,20,4902.3031,4902.3027857635325,5,0.0
0XB2,1,25,4903.1016,4903.101475693194,10,0.0
0XA0,1,d7,4903.4446,4903.44421851525,5,0.0
0XA3,1,85,4903.6536,4903.653099277716,5,0.0
0XB4,2,aa 7c,4906.1192,4906.1189708481415,10,0.0
0XA1,2,30 80,4906.3977,4906.397457849666,5,0.0
0XA4,2,cc 00,4907.1977,4907.197046864039,5,0.0
0XA5,1,20,4907.3031,4907.3027857635325,5,0.0
0XA0,1,d7,4908.4446,4908.44421851525,5,0.0
0XA3,1,85,4908.6536,4908.653099277716,5,0.0
0XC2,4,a9 f1 33 b5,4908.9887,4908.98838287968,100,0.0
0XC1,1,4b,4909.8731,4909.87259201033,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,4910.4052,4910.404843781807,10,0.0
